run_id,seed,t,device_id,station,event,model_class,damage_state,battery_state,exceptions,extra_json
run_001,42,958.5118653633194,12,Q1,Q_GET,,,,[],{}
run_001,42,958.5118653633194,12,S2,M1_START,supported,normal,normal,[],{}
run_001,42,962.9757619511286,37,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,969.8577972077442,37,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,969.8577972077442,37,Q1,Q_PUT,,,,[],{}
run_001,42,969.8577972077442,38,Q0,Q_GET,,,,[],{}
run_001,42,972.9080105010979,4,S5,M4_END,supported,normal,normal,[],{}
run_001,42,972.9080105010979,4,Q5,Q_PUT,,,,[],{}
run_001,42,972.9080105010979,4,Q5,Q_GET,,,,[],{}
run_001,42,972.9080105010979,4,S6,PACK_START,supported,normal,normal,[],{}
run_001,42,975.2567201305728,38,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,980.6993590698032,38,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,980.6993590698032,38,Q1,Q_PUT,,,,[],{}
run_001,42,980.6993590698032,39,Q0,Q_GET,,,,[],{}
run_001,42,987.1297976924861,39,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1005.7436671582545,39,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1005.7436671582545,39,Q1,Q_PUT,,,,[],{}
run_001,42,1005.7436671582545,40,Q0,Q_GET,,,,[],{}
run_001,42,1010.6389132791869,5,S3,M2_END,supported,normal,normal,[],{}
run_001,42,1010.6389132791869,5,Q3,Q_PUT,,,,[],{}
run_001,42,1010.6389132791869,5,Q3,Q_GET,,,,[],{}
run_001,42,1010.6389132791869,6,Q2,Q_GET,,,,[],{}
run_001,42,1010.6389132791869,5,S4,M3_START,supported,normal,normal,[],{}
run_001,42,1010.6389132791869,6,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
run_001,42,1015.0269410435454,40,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1018.1738869519066,12,S2,M1_END,supported,normal,normal,[],{}
run_001,42,1018.1738869519066,12,Q2,Q_PUT,,,,[],{}
run_001,42,1018.1738869519066,13,Q1,Q_GET,,,,[],{}
run_001,42,1018.1738869519066,13,S2,M1_START,supported,normal,normal,[],{}
run_001,42,1020.3265891136388,4,S6,PACK_END,supported,normal,normal,[],{}
run_001,42,1020.3265891136388,4,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.22848983963533065}}"
run_001,42,1021.8973607403278,40,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1021.8973607403278,40,Q1,Q_PUT,,,,[],{}
run_001,42,1022.0198915900133,41,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1022.0198915900133,41,Q0,Q_PUT,,,,[],{}
run_001,42,1022.0198915900133,42,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1022.0198915900133,41,Q0,Q_GET,,,,[],{}
run_001,42,1022.0198915900133,42,Q0,Q_PUT,,,,[],{}
run_001,42,1022.0198915900133,43,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1022.0198915900133,43,Q0,Q_PUT,,,,[],{}
run_001,42,1022.0198915900133,44,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1022.0198915900133,44,Q0,Q_PUT,,,,[],{}
run_001,42,1022.0198915900133,45,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1022.0198915900133,45,Q0,Q_PUT,,,,[],{}
run_001,42,1022.0198915900133,46,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1022.0198915900133,46,Q0,Q_PUT,,,,[],{}
run_001,42,1022.0198915900133,47,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1022.0198915900133,47,Q0,Q_PUT,,,,[],{}
run_001,42,1022.0198915900133,48,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1022.0198915900133,48,Q0,Q_PUT,,,,[],{}
run_001,42,1022.0198915900133,49,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1022.0198915900133,49,Q0,Q_PUT,,,,[],{}
run_001,42,1022.0198915900133,50,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1022.0198915900133,50,Q0,Q_PUT,,,,[],{}
run_001,42,1022.0198915900133,51,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1022.0198915900133,51,Q0,Q_PUT,,,,[],{}
run_001,42,1022.0198915900133,52,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1022.0198915900133,52,Q0,Q_PUT,,,,[],{}
run_001,42,1022.0198915900133,53,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1022.0198915900133,53,Q0,Q_PUT,,,,[],{}
run_001,42,1022.0198915900133,54,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1022.0198915900133,54,Q0,Q_PUT,,,,[],{}
run_001,42,1022.0198915900133,55,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1022.0198915900133,55,Q0,Q_PUT,,,,[],{}
run_001,42,1022.0198915900133,56,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1022.0198915900133,56,Q0,Q_PUT,,,,[],{}
run_001,42,1022.0198915900133,57,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1022.0198915900133,57,Q0,Q_PUT,,,,[],{}
run_001,42,1022.0198915900133,58,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1022.0198915900133,58,Q0,Q_PUT,,,,[],{}
run_001,42,1022.0198915900133,59,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1022.0198915900133,59,Q0,Q_PUT,,,,[],{}
run_001,42,1022.0198915900133,60,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1022.0198915900133,60,Q0,Q_PUT,,,,[],{}
run_001,42,1022.0198915900133,61,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1022.0198915900133,61,Q0,Q_PUT,,,,[],{}
run_001,42,1025.9393186020143,41,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1032.306272354479,41,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1032.306272354479,41,Q1,Q_PUT,,,,[],{}
run_001,42,1032.306272354479,42,Q0,Q_GET,,,,[],{}
run_001,42,1037.372802404393,42,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1042.3457758542622,42,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1042.3457758542622,42,Q1,Q_PUT,,,,[],{}
run_001,42,1042.3457758542622,43,Q0,Q_GET,,,,[],{}
run_001,42,1046.7907888089019,43,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1052.3834644395924,43,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1052.3834644395924,43,Q1,Q_PUT,,,,[],{}
run_001,42,1052.3834644395924,44,Q0,Q_GET,,,,[],{}
run_001,42,1056.9835707156062,5,S4,M3_END,supported,normal,normal,[],{}
run_001,42,1056.9835707156062,5,Q4,Q_PUT,,,,[],{}
run_001,42,1056.9835707156062,5,Q4,Q_GET,,,,[],{}
run_001,42,1056.9835707156062,5,S5,M4_START,supported,normal,normal,[],{}
run_001,42,1063.345279860957,44,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1075.0930718793113,13,S2,M1_END,supported,normal,normal,[],{}
run_001,42,1075.0930718793113,13,Q2,Q_PUT,,,,[],{}
run_001,42,1075.0930718793113,14,Q1,Q_GET,,,,[],{}
run_001,42,1075.0930718793113,14,S2,M1_START,supported,normal,normal,[],{}
run_001,42,1075.8556883658737,44,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1075.8556883658737,44,Q1,Q_PUT,,,,[],{}
run_001,42,1075.8556883658737,45,Q0,Q_GET,,,,[],{}
run_001,42,1080.2246549337042,45,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1083.2263598378504,45,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1083.2263598378504,45,Q1,Q_PUT,,,,[],{}
run_001,42,1083.2263598378504,46,Q0,Q_GET,,,,[],{}
run_001,42,1087.4937518404988,46,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1094.5248171195694,6,S3,M2_END,supported,normal,normal,[],{}
run_001,42,1094.5248171195694,6,Q3,Q_PUT,,,,[],{}
run_001,42,1094.5248171195694,6,Q3,Q_GET,,,,[],{}
run_001,42,1094.5248171195694,7,Q2,Q_GET,,,,[],{}
run_001,42,1094.5248171195694,6,S4,M3_START,supported,normal,normal,[],{}
run_001,42,1094.5248171195694,7,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
run_001,42,1098.48098232999,46,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1098.48098232999,46,Q1,Q_PUT,,,,[],{}
run_001,42,1098.48098232999,47,Q0,Q_GET,,,,[],{}
run_001,42,1103.2722634721795,47,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1108.1090950576229,5,S5,M4_END,supported,normal,normal,[],{}
run_001,42,1108.1090950576229,5,Q5,Q_PUT,,,,[],{}
run_001,42,1108.1090950576229,5,Q5,Q_GET,,,,[],{}
run_001,42,1108.1090950576229,5,S6,PACK_START,supported,normal,normal,[],{}
run_001,42,1116.2465521628478,47,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1116.2465521628478,47,Q1,Q_PUT,,,,[],{}
run_001,42,1116.2465521628478,48,Q0,Q_GET,,,,[],{}
run_001,42,1121.5991930168059,5,S6,PACK_END,supported,normal,normal,[],{}
run_001,42,1121.5991930168059,5,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.5430396112707726}}"
run_001,42,1125.132256501891,6,S4,M3_END,supported,normal,normal,[],{}
run_001,42,1125.132256501891,6,Q4,Q_PUT,,,,[],{}
run_001,42,1125.132256501891,6,Q4,Q_GET,,,,[],{}
run_001,42,1125.132256501891,6,S5,M4_START,supported,normal,normal,[],{}
run_001,42,1128.1778605248442,48,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1136.8254678003384,48,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1136.8254678003384,48,Q1,Q_PUT,,,,[],{}
run_001,42,1136.8254678003384,49,Q0,Q_GET,,,,[],{}
run_001,42,1149.4235984067423,49,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1153.4640927793491,14,S2,M1_END,supported,normal,normal,[],{}
run_001,42,1153.4640927793491,14,Q2,Q_PUT,,,,[],{}
run_001,42,1153.4640927793491,15,Q1,Q_GET,,,,[],{}
run_001,42,1153.4640927793491,15,S2,M1_START,supported,normal,normal,[],{}
run_001,42,1156.0140663184955,49,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1156.0140663184955,49,Q1,Q_PUT,,,,[],{}
run_001,42,1156.0140663184955,50,Q0,Q_GET,,,,[],{}
run_001,42,1163.409840223914,50,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1173.8057644299415,50,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1173.8057644299415,50,Q1,Q_PUT,,,,[],{}
run_001,42,1173.8057644299415,51,Q0,Q_GET,,,,[],{}
run_001,42,1175.588033696119,6,S5,M4_END,supported,normal,normal,[],{}
run_001,42,1175.588033696119,6,Q5,Q_PUT,,,,[],{}
run_001,42,1175.588033696119,6,Q5,Q_GET,,,,[],{}
run_001,42,1175.588033696119,6,S6,PACK_START,supported,normal,normal,[],{}
run_001,42,1178.1452610179904,51,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1194.0369586731347,51,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1194.0369586731347,51,Q1,Q_PUT,,,,[],{}
run_001,42,1194.0369586731347,52,Q0,Q_GET,,,,[],{}
run_001,42,1197.9078396559773,7,S3,M2_END,supported,normal,normal,[],{}
run_001,42,1197.9078396559773,7,Q3,Q_PUT,,,,[],{}
run_001,42,1197.9078396559773,7,Q3,Q_GET,,,,[],{}
run_001,42,1197.9078396559773,8,Q2,Q_GET,,,,[],{}
run_001,42,1197.9078396559773,7,S4,M3_START,supported,normal,normal,[],{}
run_001,42,1197.9078396559773,8,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
run_001,42,1200.7158775055332,52,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1203.9685036435562,6,S6,PACK_END,supported,normal,normal,[],{}
run_001,42,1203.9685036435562,6,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.8356392069699874}}"
run_001,42,1211.5653781701615,7,S4,M3_END,supported,normal,normal,[],{}
run_001,42,1211.5653781701615,7,Q4,Q_PUT,,,,[],{}
run_001,42,1211.5653781701615,7,Q4,Q_GET,,,,[],{}
run_001,42,1211.5653781701615,7,S5,M4_START,supported,normal,normal,[],{}
run_001,42,1214.1596599184215,52,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1214.1596599184215,52,Q1,Q_PUT,,,,[],{}
run_001,42,1214.1596599184215,53,Q0,Q_GET,,,,[],{}
run_001,42,1222.0029886734224,53,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1224.4662102841269,15,S2,M1_END,supported,normal,normal,[],{}
run_001,42,1224.4662102841269,15,Q2,Q_PUT,,,,[],{}
run_001,42,1224.4662102841269,16,Q1,Q_GET,,,,[],{}
run_001,42,1224.4662102841269,16,S2,M1_START,supported,normal,normal,[],{}
run_001,42,1236.2297934014396,53,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1236.2297934014396,53,Q1,Q_PUT,,,,[],{}
run_001,42,1236.2297934014396,54,Q0,Q_GET,,,,[],{}
run_001,42,1242.210033185277,54,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1244.3373984737234,8,S3,M2_END,supported,normal,normal,[],{}
run_001,42,1244.3373984737234,8,Q3,Q_PUT,,,,[],{}
run_001,42,1244.3373984737234,8,Q3,Q_GET,,,,[],{}
run_001,42,1244.3373984737234,9,Q2,Q_GET,,,,[],{}
run_001,42,1244.3373984737234,8,S4,M3_START,supported,normal,normal,[],{}
run_001,42,1244.3373984737234,9,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
run_001,42,1250.1818282388242,54,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1250.1818282388242,54,Q1,Q_PUT,,,,[],{}
run_001,42,1250.1818282388242,55,Q0,Q_GET,,,,[],{}
run_001,42,1255.220207245717,55,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1257.2709992102875,7,S5,M4_END,supported,normal,normal,[],{}
run_001,42,1257.2709992102875,7,Q5,Q_PUT,,,,[],{}
run_001,42,1257.2709992102875,7,Q5,Q_GET,,,,[],{}
run_001,42,1257.2709992102875,7,S6,PACK_START,supported,normal,normal,[],{}
run_001,42,1267.2199321642806,55,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1267.2199321642806,55,Q1,Q_PUT,,,,[],{}
run_001,42,1267.2199321642806,56,Q0,Q_GET,,,,[],{}
run_001,42,1268.3214017857654,7,S6,PACK_END,supported,normal,normal,[],{}
run_001,42,1268.3214017857654,7,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.14510553390834202}}"
run_001,42,1270.8189234867311,16,S2,M1_END,supported,normal,normal,[],{}
run_001,42,1270.8189234867311,16,Q2,Q_PUT,,,,[],{}
run_001,42,1270.8189234867311,17,Q1,Q_GET,,,,[],{}
run_001,42,1270.8189234867311,17,S2,M1_START,supported,normal,normal,[],{}
run_001,42,1271.607557872702,56,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1278.4243995951445,56,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1278.4243995951445,56,Q1,Q_PUT,,,,[],{}
run_001,42,1278.4243995951445,57,Q0,Q_GET,,,,[],{}
run_001,42,1289.1094178317135,8,S4,M3_END,supported,normal,normal,[],{}
run_001,42,1289.1094178317135,8,Q4,Q_PUT,,,,[],{}
run_001,42,1289.1094178317135,8,Q4,Q_GET,,,,[],{}
run_001,42,1289.1094178317135,8,S5,M4_START,supported,normal,normal,[],{}
run_001,42,1290.2191166783598,57,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1295.5447992329384,57,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1295.5447992329384,57,Q1,Q_PUT,,,,[],{}
run_001,42,1295.5447992329384,58,Q0,Q_GET,,,,[],{}
run_001,42,1298.4529691713976,58,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1302.4500844559584,58,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1302.4500844559584,58,Q1,Q_PUT,,,,[],{}
run_001,42,1302.4500844559584,59,Q0,Q_GET,,,,[],{}
run_001,42,1305.8929619186904,59,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1315.7425058530728,59,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1315.7425058530728,59,Q1,Q_PUT,,,,[],{}
run_001,42,1315.7425058530728,60,Q0,Q_GET,,,,[],{}
run_001,42,1321.8639901769118,60,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1321.940231207558,9,S3,M2_END,supported,normal,normal,[],{}
run_001,42,1321.940231207558,9,Q3,Q_PUT,,,,[],{}
run_001,42,1321.940231207558,9,Q3,Q_GET,,,,[],{}
run_001,42,1321.940231207558,10,Q2,Q_GET,,,,[],{}
run_001,42,1321.940231207558,9,S4,M3_START,supported,normal,normal,[],{}
run_001,42,1321.940231207558,10,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
run_001,42,1328.7542135362485,60,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1328.7542135362485,60,Q1,Q_PUT,,,,[],{}
run_001,42,1328.7542135362485,61,Q0,Q_GET,,,,[],{}
run_001,42,1331.8083756496158,17,S2,M1_END,supported,normal,normal,[],{}
run_001,42,1331.8083756496158,17,Q2,Q_PUT,,,,[],{}
run_001,42,1331.8083756496158,18,Q1,Q_GET,,,,[],{}
run_001,42,1331.8083756496158,18,S2,M1_START,supported,normal,normal,[],{}
run_001,42,1333.414746936577,61,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1338.416355345464,8,S5,M4_END,supported,normal,normal,[],{}
run_001,42,1338.416355345464,8,Q5,Q_PUT,,,,[],{}
run_001,42,1338.416355345464,8,Q5,Q_GET,,,,[],{}
run_001,42,1338.416355345464,8,S6,PACK_START,supported,normal,normal,[],{}
run_001,42,1339.6614080368668,61,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1339.6614080368668,61,Q1,Q_PUT,,,,[],{}
run_001,42,1348.6211383342327,8,S6,PACK_END,supported,normal,normal,[],{}
run_001,42,1348.6211383342327,8,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.31663329065761026}}"
run_001,42,1361.2709498310296,18,S2,M1_END,supported,normal,normal,[],{}
run_001,42,1361.2709498310296,18,Q2,Q_PUT,,,,[],{}
run_001,42,1361.2709498310296,19,Q1,Q_GET,,,,[],{}
run_001,42,1361.2709498310296,19,S2,M1_START,supported,normal,normal,[],{}
run_001,42,1367.1503241392418,9,S4,M3_END,supported,normal,normal,[],{}
run_001,42,1367.1503241392418,9,Q4,Q_PUT,,,,[],{}
run_001,42,1367.1503241392418,9,Q4,Q_GET,,,,[],{}
run_001,42,1367.1503241392418,9,S5,M4_START,supported,normal,normal,[],{}
run_001,42,1382.3782504963986,62,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1382.3782504963986,62,Q0,Q_PUT,,,,[],{}
run_001,42,1382.3782504963986,63,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1382.3782504963986,62,Q0,Q_GET,,,,[],{}
run_001,42,1382.3782504963986,63,Q0,Q_PUT,,,,[],{}
run_001,42,1382.3782504963986,64,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1382.3782504963986,64,Q0,Q_PUT,,,,[],{}
run_001,42,1382.3782504963986,65,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1382.3782504963986,65,Q0,Q_PUT,,,,[],{}
run_001,42,1382.3782504963986,66,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1382.3782504963986,66,Q0,Q_PUT,,,,[],{}
run_001,42,1382.3782504963986,67,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1382.3782504963986,67,Q0,Q_PUT,,,,[],{}
run_001,42,1382.3782504963986,68,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1382.3782504963986,68,Q0,Q_PUT,,,,[],{}
run_001,42,1382.3782504963986,69,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1382.3782504963986,69,Q0,Q_PUT,,,,[],{}
run_001,42,1382.3782504963986,70,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1382.3782504963986,70,Q0,Q_PUT,,,,[],{}
run_001,42,1382.3782504963986,71,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1382.3782504963986,71,Q0,Q_PUT,,,,[],{}
run_001,42,1382.3782504963986,72,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1382.3782504963986,72,Q0,Q_PUT,,,,[],{}
run_001,42,1394.252461471584,62,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1403.458965494931,19,S2,M1_END,supported,normal,normal,[],{}
run_001,42,1403.458965494931,19,Q2,Q_PUT,,,,[],{}
run_001,42,1403.458965494931,20,Q1,Q_GET,,,,[],{}
run_001,42,1403.458965494931,20,S2,M1_START,supported,normal,normal,[],{}
run_001,42,1407.973997312463,62,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1407.973997312463,62,Q1,Q_PUT,,,,[],{}
run_001,42,1407.973997312463,63,Q0,Q_GET,,,,[],{}
run_001,42,1417.9008685377883,63,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1430.4462283904957,63,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1430.4462283904957,63,Q1,Q_PUT,,,,[],{}
run_001,42,1430.4462283904957,64,Q0,Q_GET,,,,[],{}
run_001,42,1440.0861468701414,64,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1445.1986633770448,64,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1445.1986633770448,64,Q1,Q_PUT,,,,[],{}
run_001,42,1445.1986633770448,65,Q0,Q_GET,,,,[],{}
run_001,42,1448.4774145494953,10,S3,M2_END,supported,normal,normal,[],{}
run_001,42,1448.4774145494953,10,Q3,Q_PUT,,,,[],{}
run_001,42,1448.4774145494953,10,Q3,Q_GET,,,,[],{}
run_001,42,1448.4774145494953,11,Q2,Q_GET,,,,[],{}
run_001,42,1448.4774145494953,10,S4,M3_START,supported,normal,normal,[],{}
run_001,42,1448.4774145494953,11,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
run_001,42,1452.2519013398849,65,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1462.721420992691,65,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1462.721420992691,65,Q1,Q_PUT,,,,[],{}
run_001,42,1462.721420992691,66,Q0,Q_GET,,,,[],{}
run_001,42,1467.0561518181191,66,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1468.5630315613757,9,S5,M4_END,supported,normal,normal,[],{}
run_001,42,1468.5630315613757,9,Q5,Q_PUT,,,,[],{}
run_001,42,1468.5630315613757,9,Q5,Q_GET,,,,[],{}
run_001,42,1468.5630315613757,9,S6,PACK_START,supported,normal,normal,[],{}
run_001,42,1471.8426543122282,20,S2,M1_END,supported,normal,normal,[],{}
run_001,42,1471.8426543122282,20,Q2,Q_PUT,,,,[],{}
run_001,42,1471.8426543122282,21,Q1,Q_GET,,,,[],{}
run_001,42,1471.8426543122282,21,S2,M1_START,supported,normal,normal,[],{}
run_001,42,1475.5855403720795,66,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1475.5855403720795,66,Q1,Q_PUT,,,,[],{}
run_001,42,1475.5855403720795,67,Q0,Q_GET,,,,[],{}
run_001,42,1477.816346234589,10,S4,M3_END,supported,normal,normal,[],{}
run_001,42,1477.816346234589,10,Q4,Q_PUT,,,,[],{}
run_001,42,1477.816346234589,10,Q4,Q_GET,,,,[],{}
run_001,42,1477.816346234589,10,S5,M4_START,supported,normal,normal,[],{}
run_001,42,1481.6039108074906,67,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1488.9977908826554,9,S6,PACK_END,supported,normal,normal,[],{}
run_001,42,1488.9977908826554,9,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.21645418284767726}}"
run_001,42,1498.013952246764,67,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1498.013952246764,67,Q1,Q_PUT,,,,[],{}
run_001,42,1498.013952246764,68,Q0,Q_GET,,,,[],{}
run_001,42,1504.7992310511913,68,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1506.6945243273049,21,S2,M1_END,supported,normal,normal,[],{}
run_001,42,1506.6945243273049,21,Q2,Q_PUT,,,,[],{}
run_001,42,1506.6945243273049,22,Q1,Q_GET,,,,[],{}
run_001,42,1506.6945243273049,22,S2,M1_START,supported,normal,normal,[],{}
run_001,42,1511.7895048304433,68,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,1511.7895048304433,68,Q1,Q_PUT,,,,[],{}
run_001,42,1511.7895048304433,69,Q0,Q_GET,,,,[],{}
run_001,42,1519.8206997322636,11,S3,M2_END,supported,normal,normal,[],{}
run_001,42,1519.8206997322636,11,Q3,Q_PUT,,,,[],{}
run_001,42,1519.8206997322636,11,Q3,Q_GET,,,,[],{}
run_001,42,1519.8206997322636,12,Q2,Q_GET,,,,[],{}
run_001,42,1519.8206997322636,11,S4,M3_START,supported,normal,normal,[],{}
run_001,42,1519.8206997322636,12,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
run_001,42,1520.069114534695,69,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,1522.5189491106228,73,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1522.5189491106228,73,Q0,Q_PUT,,,,[],{}
run_001,42,1522.5189491106228,74,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1522.5189491106228,74,Q0,Q_PUT,,,,[],{}
run_001,42,1522.5189491106228,75,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,1522.5189491106228,75,Q0,Q_PUT,,,,[],{}
